baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
250.92944146660895,-0.5801690397094875,0.1774012344358724,-3.2703776924348795,0.0010740397625639908,0.044533529492802294,4933406F09Rik,RIKEN cDNA 4933406F09 gene,68308,ENSMUSG00000090585
772.5474710124037,0.5328304547613305,0.13459863845952336,3.958661550068828,7.537095268552692e-5,0.010377045194860792,4933417O13Rik,RIKEN cDNA 4933417O13 gene,71153,ENSMUSG00000101360
316.637572255092,-1.2187694915714449,0.19072857923839914,-6.390072722389742,1.658068816214925e-10,2.076233771664329e-6,5730435O14Rik,RIKEN cDNA 5730435O14 gene,70538,ENSMUSG00000091370
5392.704380565627,-0.34947312516246215,0.10083948426673532,-3.465637767821721,5.289754371669827e-4,0.030524564166843123,7420700N18Rik,RIKEN cDNA 7420700N18 gene,74517,ENSMUSG00000109915
2223.9330561052748,-0.4294184755673299,0.10269520047347025,-4.181485342913018,2.8961092336680148e-5,0.006472118699195813,7420701I03Rik,RIKEN cDNA 7420701I03 gene,71457,ENSMUSG00000113620
2828.221383120489,0.4633709038718209,0.13023778553681134,3.557883773606166,3.7385465778193213e-4,0.025168860348093302,7530416G11Rik,RIKEN cDNA 7530416G11 gene,328577,ENSMUSG00000096607
3825.2390197496875,0.384037108238003,0.11776051444765422,3.261170435941935,0.00110953327278849,0.045229271396632194,9030204H09Rik,RIKEN cDNA 9030204H09 gene,77665,ENSMUSG00000086449
399.4917073545417,-0.6780014102468573,0.16919233509328058,-4.007282066726343,6.142149288639567e-5,0.009735695366119576,9130015L21Rik,RIKEN cDNA 9130015L21 gene,71613,ENSMUSG00000086653
451.8618460180191,0.6991930797628749,0.17865557978545854,3.9136369577849868,9.091629503288744e-5,0.011271820261404124,A330074K22Rik,RIKEN cDNA A330074K22 gene,434353,ENSMUSG00000097960
2657.0205730457915,0.45531618371453875,0.1307159824221358,3.483247995215574,4.953692513336341e-4,0.029538160786665553,A530016L24Rik,RIKEN cDNA A530016L24 gene,319942,ENSMUSG00000043122
517.2594712885526,0.5657745420006858,0.1532316427442875,3.692282689580302,2.2225022498508892e-4,0.018932090593627778,Aar2,AAR2 splicing factor homolog,68295,ENSMUSG00000027628
2034.543700147239,0.620979256211738,0.13965254879105612,4.446601666689436,8.723938861457046e-6,0.002874767432188556,Ablim2,actin-binding LIM protein 2,231148,ENSMUSG00000029095
881.8192544626841,0.463390665397513,0.14016612156059916,3.306010469849318,9.463455152508104e-4,0.04128968133090818,Acr,acrosin prepropeptide,11434,ENSMUSG00000022622
1533.0148174745123,-0.4585212010172647,0.13411331596142226,-3.418908836383991,6.287278717958144e-4,0.033330008555413834,Adam34,a disintegrin and metallopeptidase domain 34,252866,ENSMUSG00000079058
361.4009756041246,0.6895741787854924,0.20491561612855105,3.3651616788097662,7.649881880189716e-4,0.0371286127533859,Adamts13,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 13",279028,ENSMUSG00000014852
2035.0426102310332,0.5267370760138912,0.12621929493797693,4.173189814383967,3.0036449776902783e-5,0.006484765932868563,Afap1,actin filament associated protein 1,70292,ENSMUSG00000029094
186.02963718842156,-0.7095514937141438,0.2041856476903405,-3.475031187256708,5.107939621884979e-4,0.02989710171152664,Afp,alpha fetoprotein,11576,ENSMUSG00000054932
3788.9589621334335,0.4572874016010742,0.13540615644427142,3.37715369529212,7.324011341026946e-4,0.036106799217456464,Agxt,alanine-glyoxylate aminotransferase,11611,ENSMUSG00000026272
2403.03370525901,-0.5311454955342915,0.1188142369228382,-4.470385951131719,7.807857078156307e-6,0.002874767432188556,Ajap1,adherens junction associated protein 1,230959,ENSMUSG00000039546
232.8931718094322,-0.6905876361125488,0.1915333878092285,-3.605573127544684,3.114647646794623e-4,0.02299408709384452,Alb,albumin,11657,ENSMUSG00000029368
1115.7598072270341,0.41222458964104225,0.1275026051299645,3.233067977088454,0.0012246841735217408,0.047041396382942455,Ampd3,adenosine monophosphate deaminase 3,11717,ENSMUSG00000005686
2338.7444711908593,0.36654562578363287,0.10759324841450009,3.406771625404651,6.573610487673191e-4,0.034014359721753595,Antxr1,anthrax toxin receptor 1,69538,ENSMUSG00000033420
835.8213055850568,0.42067755134941676,0.12012103046802165,3.502114073700097,4.615819471351056e-4,0.028332985990322513,Aoc1l1,amine oxidase copper containing 1-like 1,243376,ENSMUSG00000068536
1030.939460872547,0.4478665971713791,0.1237189614693021,3.6200319809708916,2.9456660568222097e-4,0.022506192196255274,Aoc1l2,amine oxidase copper containing 1-like 2,69761,ENSMUSG00000029813
1614.2691641159229,0.37564050348675243,0.11347221362569766,3.310418396576362,9.315661043347164e-4,0.0410741928115469,Apol6,apolipoprotein L 6,71939,ENSMUSG00000033576
1536.7911071875942,0.5754833809442615,0.14436598513371096,3.986280981709452,6.711702434711046e-5,0.010125775649090568,Aqp12,aquaporin 12,208760,ENSMUSG00000045091
1694.274857260181,0.4267288140307294,0.12140339483833043,3.51496607322219,4.3981017135077586e-4,0.0276748892746453,Aqp7,aquaporin 7,11832,ENSMUSG00000028427
344.4129034888955,0.5846413245075909,0.1526291985187504,3.8304684174553145,1.2789954948771756e-4,0.013926592684219126,Aqp8,aquaporin 8,11833,ENSMUSG00000030762
2802.5559185545912,0.40223480320595406,0.08875636926869727,4.531897896682158,5.8456104456129e-6,0.002524094275860853,Arhgap21,Rho GTPase activating protein 21,71435,ENSMUSG00000036591
1190.835519293418,-0.47835482184120365,0.12443795677628151,-3.844123081361783,1.2098427710149315e-4,0.013762755124623606,Arhgap42,Rho GTPase activating protein 42,71544,ENSMUSG00000050730
711.2628098339957,0.5255500399824077,0.15294363700255617,3.4362334405165487,5.898624841043423e-4,0.03247886130175543,Arl8a,ADP-ribosylation factor-like 8A,68724,ENSMUSG00000026426
121.72963584150251,-0.9079099046557669,0.2633425893618655,-3.447637948938771,5.655115357070083e-4,0.03213433394274266,Atp13a3,ATPase type 13A3,224088,ENSMUSG00000022533
844.6620424393718,-0.5495477665257795,0.15444499166484277,-3.5582103414420807,3.7339025499986636e-4,0.025168860348093302,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1",67972,ENSMUSG00000019943
576.085497591411,-0.4459780276413457,0.13442229764316074,-3.317738466465177,9.074941325946964e-4,0.040462439154153894,Atxn1,ataxin 1,20238,ENSMUSG00000046876
4158.717754349086,-0.33081979253924837,0.09960167180472733,-3.321428110040487,8.955805056395187e-4,0.040462439154153894,Auts2,autism susceptibility candidate 2,319974,ENSMUSG00000029673
3586.8218726077816,-0.42293393255809525,0.11229009553233636,-3.7664402238958132,1.655917074326626e-4,0.015828544736425962,B230303A05Rik,U1 small nuclear ribonucleoprotein 1C pseudogene,100503142,ENSMUSG00000113701
653.8292488368071,-0.5402751437119457,0.1501802637877949,-3.5975109517410084,3.2127697230322774e-4,0.023125071727238933,BB218582,expressed sequence BB218582,102640562,ENSMUSG00000085218
