"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","description","entrez","ensembl","result"
626.193501632211,0.507466358721233,0.143749172814324,3.53022107039677,0.000415212569731208,0.0183461293696995,"Acss3","acyl-CoA synthetase short-chain family member 3","380660","ENSMUSG00000035948","HPP_vs_PFC_H3K27me3"
727.175363883293,0.507530157285919,0.129235232620082,3.92718105578784,8.59472819447544e-05,0.00934008613537449,"Zc3h12c","zinc finger CCCH type containing 12C","244871","ENSMUSG00000035164","HPP_vs_PFC_H3K27me3"
1238.24937186571,0.508148714028656,0.133795957803657,3.7979377132929,0.000145904974170009,0.0116203252111476,"8030451O07Rik","RIKEN cDNA 8030451O07 gene","319533","ENSMUSG00000116769","HPP_vs_PFC_H3K27me3"
3188.9022655775,0.508709001292136,0.130785850805018,3.88963330636236,0.000100395808115431,0.00983563267551983,"Slitrk1","SLIT and NTRK-like family, member 1","76965","ENSMUSG00000075478","HPP_vs_PFC_H3K27me3"
1178.91975270517,0.509397789834098,0.143596202302481,3.54743218599241,0.000389005882239113,0.0182293477893427,"Pdgfd","platelet-derived growth factor, D polypeptide","71785","ENSMUSG00000032006","HPP_vs_PFC_H3K27me3"
1963.51524165472,0.509900731312241,0.135280878544387,3.76920032453026,0.000163771409027312,0.0116250465693077,"Gm8096","3-phosphoglycerate dehydrogenase pseudogene","666422","ENSMUSG00000110372","HPP_vs_PFC_H3K27me3"
3682.06660004906,0.510235763533366,0.125562890313062,4.06358727695109,4.83242414293927e-05,0.00684720520472064,"Adcyap1","adenylate cyclase activating polypeptide 1","11516","ENSMUSG00000024256","HPP_vs_PFC_H3K27me3"
1104.38253157772,0.51035514290261,0.126598632243193,4.03128480821366,5.54727729445243e-05,0.0071439249416103,"Speer3","spermatogenesis associated glutamate (E)-rich protein 3","71026","ENSMUSG00000067855","HPP_vs_PFC_H3K27me3"
595.814559417946,0.510403038025381,0.142628120950427,3.57855824380371,0.000345494879257104,0.0172642960721818,"Prdm5","PR domain containing 5","70779","ENSMUSG00000029913","HPP_vs_PFC_H3K27me3"
2223.76181112621,0.510473555439838,0.133634227404937,3.81993120589537,0.000133488900280344,0.0113918705841665,"Mmp16","matrix metallopeptidase 16","17389","ENSMUSG00000028226","HPP_vs_PFC_H3K27me3"
2851.34590041352,0.510629166679387,0.126618800604817,4.03280685206523,5.51145777905483e-05,0.0071439249416103,"Tyrp1","tyrosinase-related protein 1","22178","ENSMUSG00000005994","HPP_vs_PFC_H3K27me3"
2495.23735467465,0.511442792184825,0.138591658263913,3.69028553804378,0.000224002471616232,0.0144839998147056,"Grid2","glutamate receptor, ionotropic, delta 2","14804","ENSMUSG00000071424","HPP_vs_PFC_H3K27me3"
706.371149371852,0.511711636206342,0.144480804716095,3.54172747869073,0.000397515935400143,0.0182293477893427,"Amy2b","amylase 2b","545562","ENSMUSG00000083079","HPP_vs_PFC_H3K27me3"
313.513625188245,0.512452832503452,0.169159366342566,3.0294085605977,0.00245033066261752,0.0459888845731128,"Scgb2b23-ps","secretoglobin, family 2B, member 23, pseudogene","353109","ENSMUSG00000083896","HPP_vs_PFC_H3K27me3"
1235.47379410289,0.513298090236474,0.139590968072075,3.67715832425091,0.000235846668204769,0.0149508289863925,"4930554G24Rik","RIKEN cDNA 4930554G24 gene","75280","ENSMUSG00000085452","HPP_vs_PFC_H3K27me3"
868.95430984993,0.513961205836324,0.16037573890527,3.20473164672313,0.00135188457756766,0.034730289319406,"1700027H10Rik","RIKEN cDNA 1700027H10 gene","72274","ENSMUSG00000100799","HPP_vs_PFC_H3K27me3"
351.131437957462,0.515199819175429,0.172097401877497,2.99365251046707,0.0027565970051462,0.0486628950640927,"Gm4425","KRAB-domain protein pseudogene","100043416","ENSMUSG00000093846","HPP_vs_PFC_H3K27me3"
303.057427371775,0.517987292241728,0.166738020458566,3.10659374998665,0.00189256287597628,0.0405880980300585,"Sult2a6","sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 6","629219","ENSMUSG00000070810","HPP_vs_PFC_H3K27me3"
1163.3316386225,0.518818495781025,0.132214047629005,3.92407996793835,8.70618146424986e-05,0.00935211851241708,"Mir6368","microRNA 6368","102466635","ENSMUSG00000099158","HPP_vs_PFC_H3K27me3"
381.815114534904,0.51916448345105,0.165494685027563,3.13704626444398,0.00170659195732743,0.0382489552723714,"2210408I21Rik","RIKEN cDNA 2210408I21 gene","72371","ENSMUSG00000071252","HPP_vs_PFC_H3K27me3"
365.625078132688,0.519957086895098,0.159695366579637,3.25593095173369,0.00113021233447733,0.0323360750209312,"Colec10","collectin sub-family member 10","239447","ENSMUSG00000038591","HPP_vs_PFC_H3K27me3"
254.834017032436,0.520517930286106,0.172661455278696,3.01467359606074,0.0025725594467246,0.0471254339551347,"Nap1l3","nucleosome assembly protein 1-like 3","54561","ENSMUSG00000055733","HPP_vs_PFC_H3K27me3"
1077.06154600512,0.520743851031617,0.147155027555186,3.53874318589847,0.000402036775775801,0.0183192200182115,"Gabrg1","gamma-aminobutyric acid (GABA) A receptor, subunit gamma 1","14405","ENSMUSG00000001260","HPP_vs_PFC_H3K27me3"
502.950369115176,0.521017067034949,0.163345625252466,3.18966036727134,0.00142440084827807,0.0350863843236801,"Gm33948","predicted gene, 33948","102637039","ENSMUSG00000117473","HPP_vs_PFC_H3K27me3"
498.642909540414,0.52103465701972,0.153380158022691,3.39701473604323,0.000681252982317658,0.0244043312114459,"1700100I10Rik","RIKEN cDNA 1700100I10 gene","74982","ENSMUSG00000115372","HPP_vs_PFC_H3K27me3"
1118.06138056147,0.521773395350892,0.127681253912197,4.08653094611448,4.37871104969195e-05,0.00644080699430382,"Triml1","tripartite motif family-like 1","244448","ENSMUSG00000031651","HPP_vs_PFC_H3K27me3"
1119.94437661859,0.521928477976551,0.135112942338854,3.8629051291592,0.000112046530382858,0.0103498980779366,"Trpc6","transient receptor potential cation channel, subfamily C, member 6","22068","ENSMUSG00000031997","HPP_vs_PFC_H3K27me3"
669.97377315112,0.522704232954884,0.138576248611661,3.77196119964022,0.000161969446830051,0.0116250465693077,"A830009L08Rik","RIKEN cDNA A830009L08 gene","320297","ENSMUSG00000097182","HPP_vs_PFC_H3K27me3"
1013.23540637931,0.52312629222659,0.130790511591379,3.99972663048343,6.34156938931615e-05,0.00763309870315598,"Tecrl","trans-2,3-enoyl-CoA reductase-like","243078","ENSMUSG00000049537","HPP_vs_PFC_H3K27me3"
473.912787909519,0.523466985995105,0.152590306894163,3.43053891593641,0.000602383559941253,0.0227114408080475,"Pik3c2g","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma","18705","ENSMUSG00000030228","HPP_vs_PFC_H3K27me3"
292.708245127714,0.524568527193496,0.166263362405944,3.15504582370182,0.00160472899031195,0.0372547560901072,"Mir3471-2","microRNA 3471-2","100499523","ENSMUSG00000094253","HPP_vs_PFC_H3K27me3"
1497.55928706973,0.524998681256337,0.119463267454883,4.39464525323325,1.10953794176509e-05,0.00403851959256159,"Fscb","fibrous sheath CABYR binding protein","623046","ENSMUSG00000043060","HPP_vs_PFC_H3K27me3"
283.697023230038,0.526080646903274,0.175417030927537,2.99902833904761,0.00270842113486217,0.0482442177906853,"Gm3867","predicted gene 3867","105244994",NA,"HPP_vs_PFC_H3K27me3"
491.59529227369,0.527579248322631,0.156843461293511,3.36373122584524,0.000768963908534283,0.0261003707747122,"Akap13","A kinase (PRKA) anchor protein 13","75547","ENSMUSG00000066406","HPP_vs_PFC_H3K27me3"
792.322931661792,0.529299245405655,0.141125576745748,3.75055505607777,0.000176443556749572,0.0121370642334333,"Gm12128","predicted gene 12128","100039148","ENSMUSG00000087388","HPP_vs_PFC_H3K27me3"
326.254753379438,0.529828393909634,0.170221889963421,3.11257496919748,0.00185462902674128,0.0401699241061004,"Osgin2","oxidative stress induced growth inhibitor family member 2","209212","ENSMUSG00000041153","HPP_vs_PFC_H3K27me3"
297.601106996072,0.530469680175251,0.165070918869646,3.21358652273666,0.00131088295835435,0.034730289319406,"Vmn2r40","vomeronasal 2, receptor 40","100042781","ENSMUSG00000090864","HPP_vs_PFC_H3K27me3"
1640.69823876906,0.5311140878981,0.142522864013691,3.72651848932168,0.000194142836952011,0.0130763289972053,"Gm15723","predicted gene 15723","102633245","ENSMUSG00000084865","HPP_vs_PFC_H3K27me3"
488.541939641553,0.531227305224854,0.142954080781335,3.71606954010238,0.000202345913081367,0.0133964918645692,"Gm17019","predicted gene 17019","66773","ENSMUSG00000091897","HPP_vs_PFC_H3K27me3"
886.809541328952,0.531234850082061,0.162557127605979,3.26798866285161,0.00108314704314086,0.03126619991495,"4933438B17Rik","RIKEN cDNA 4933438B17 gene","71247","ENSMUSG00000105490","HPP_vs_PFC_H3K27me3"
1731.71999274265,0.531298718112736,0.140148571264789,3.79096778024893,0.000150061422074052,0.0116203252111476,"Cylc2","cylicin, basic protein of sperm head cytoskeleton 2","74914","ENSMUSG00000039555","HPP_vs_PFC_H3K27me3"
1761.52905208388,0.531738727727998,0.141349513157863,3.76187166017429,0.000168646584255953,0.0118529218891195,"4930548K13Rik","RIKEN cDNA 4930548K13 gene","75360","ENSMUSG00000086257","HPP_vs_PFC_H3K27me3"
1132.73344672188,0.53190673662939,0.147343072085023,3.60998809854091,0.000306211054782468,0.0165589505364581,"Cdh7","cadherin 7, type 2","241201","ENSMUSG00000026312","HPP_vs_PFC_H3K27me3"
694.951432391929,0.532912273176359,0.151309591720248,3.52199928053237,0.000428305305761055,0.0187123115341283,"Tnfrsf11b","tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)","18383","ENSMUSG00000063727","HPP_vs_PFC_H3K27me3"
740.064893859993,0.533151076619934,0.170125135456889,3.13387598597997,0.00172513748785881,0.0385977127906403,"Gm19757","predicted gene, 19757","100503536","ENSMUSG00000108237","HPP_vs_PFC_H3K27me3"
579.121416352816,0.533524457580896,0.16615503261058,3.21100389917966,0.00132272140019879,0.034730289319406,"Gm17308","predicted gene, 17308","100503882","ENSMUSG00000096922","HPP_vs_PFC_H3K27me3"
1330.75558906456,0.53420247929966,0.147817519622279,3.61393210131463,0.000301588072594152,0.0165415380805035,"Gm6455","predicted gene 6455","623849","ENSMUSG00000091422","HPP_vs_PFC_H3K27me3"
501.095733922419,0.53586063249725,0.161248430169303,3.32319906578082,0.000889913840323742,0.0279082618577276,"4930532I03Rik","RIKEN cDNA 4930532I03 gene","75833","ENSMUSG00000112201","HPP_vs_PFC_H3K27me3"
1714.0836653342,0.53683575480669,0.138044902102397,3.88884882115013,0.000100720830476948,0.00983563267551983,"D830032E09Rik","RIKEN cDNA D830032E09 gene","319596","ENSMUSG00000100457","HPP_vs_PFC_H3K27me3"
819.114829241649,0.538089300537733,0.140034852219592,3.84253842531961,0.000121768342459836,0.0108600565840731,"1700030L20Rik","RIKEN cDNA 1700030L20 gene","70055","ENSMUSG00000099508","HPP_vs_PFC_H3K27me3"
2028.50584688811,0.538399282408156,0.126861377316578,4.24399682390804,2.19573460363275e-05,0.00443675623346544,"Pcdh15","protocadherin 15","11994","ENSMUSG00000052613","HPP_vs_PFC_H3K27me3"
2024.32978028048,0.538421993558782,0.123995892830934,4.34225667694421,1.41026635098523e-05,0.00406709598558421,"4930448C13Rik","RIKEN cDNA 4930448C13 gene","73972","ENSMUSG00000113644","HPP_vs_PFC_H3K27me3"
1751.20762158878,0.538855185005148,0.142599150848256,3.77881061562954,0.000157579207030703,0.0116250465693077,"Hnrnpa1l2-ps2","heterogeneous nuclear ribonucleoprotein A1-like 2, pseudogene 2","545091","ENSMUSG00000021927","HPP_vs_PFC_H3K27me3"
5791.84113463002,0.539561574155147,0.131484512147932,4.10361315824096,4.06747364661044e-05,0.00633741797565857,"Cntnap5a","contactin associated protein-like 5A","636808","ENSMUSG00000070695","HPP_vs_PFC_H3K27me3"
309.552645427858,0.540028783766448,0.16677753520725,3.23801873612874,0.00120362904646074,0.0334019974867603,"Npnt","nephronectin","114249","ENSMUSG00000040998","HPP_vs_PFC_H3K27me3"
2700.36442959904,0.540238286104636,0.141784865958876,3.81026763647206,0.000138816431563702,0.0115075262370628,"Cntn5","contactin 5","244682","ENSMUSG00000039488","HPP_vs_PFC_H3K27me3"
347.581272226381,0.540726953573827,0.159459796163599,3.39099237916412,0.000696400375338254,0.0245390998743169,"Gpr165","G protein-coupled receptor 165","76206","ENSMUSG00000031210","HPP_vs_PFC_H3K27me3"
834.71713472059,0.541803425121739,0.151521743955512,3.57574702467004,0.00034922923596772,0.0172642960721818,"Gm20362","predicted gene, 20362","100504701","ENSMUSG00000108072","HPP_vs_PFC_H3K27me3"
575.141540719408,0.542133680025025,0.178351497743262,3.03969233163059,0.00236819938478053,0.0451436904408371,"4930527G23Rik","RIKEN cDNA 4930527G23 gene","78199","ENSMUSG00000117554","HPP_vs_PFC_H3K27me3"
305.977917288893,0.542454147625731,0.165957409393853,3.26863470336759,0.00108067723516067,0.03126619991495,"4933411E08Rik","RIKEN cDNA 4933411E08 gene","71067","ENSMUSG00000112500","HPP_vs_PFC_H3K27me3"
715.506914198331,0.542953054435756,0.125501846848952,4.32625549398672,1.51665496848268e-05,0.00406709598558421,"1500015L24Rik","RIKEN cDNA 1500015L24 gene","68994","ENSMUSG00000094732","HPP_vs_PFC_H3K27me3"
1823.73169043722,0.543212775432859,0.125270108407364,4.33633196569444,1.44880087385777e-05,0.00406709598558421,"Klf6","Kruppel-like factor 6","23849","ENSMUSG00000000078","HPP_vs_PFC_H3K27me3"
2651.43324080725,0.544163535445324,0.137738206950883,3.95070872121465,7.79201102576327e-05,0.00878719417705542,"Gm2516","predicted gene 2516","100039954","ENSMUSG00000110281","HPP_vs_PFC_H3K27me3"
4140.06755952819,0.544171357942957,0.129533374650106,4.20101274604221,2.65723628873055e-05,0.00505343818909758,"Mir6336","microRNA 6336","102465171","ENSMUSG00000098660","HPP_vs_PFC_H3K27me3"
287.495411292941,0.544617118686776,0.17749637618834,3.06832809988687,0.00215260133764732,0.0430920131555033,"Vmn2r6","vomeronasal 2, receptor 6","667069","ENSMUSG00000090581","HPP_vs_PFC_H3K27me3"
1873.12668498727,0.545233339128453,0.13516071639769,4.03396307492322,5.4843939973293e-05,0.0071439249416103,"Cdh12","cadherin 12","215654","ENSMUSG00000040452","HPP_vs_PFC_H3K27me3"
717.493430637045,0.548857845052734,0.144747499827701,3.79182953561243,0.000149541549423991,0.0116203252111476,"Cdk14","cyclin-dependent kinase 14","18647","ENSMUSG00000028926","HPP_vs_PFC_H3K27me3"
436.283631917435,0.549026324482744,0.158288566587464,3.46851535975831,0.000523342609362607,0.0215322621603879,"Tbc1d5","TBC1 domain family, member 5","72238","ENSMUSG00000023923","HPP_vs_PFC_H3K27me3"
1637.98197850982,0.549263277515898,0.141231956671425,3.88908636870164,0.000100622306759775,0.00983563267551983,"9330178D15Rik","RIKEN cDNA 9330178D15 gene","329780","ENSMUSG00000104553","HPP_vs_PFC_H3K27me3"
2504.22400026408,0.549360022475579,0.141949855153111,3.87009921132378,0.000108791071451533,0.0101948270725451,"Nudt12","nudix (nucleoside diphosphate linked moiety X)-type motif 12","67993","ENSMUSG00000024228","HPP_vs_PFC_H3K27me3"
519.881431336362,0.550139424675488,0.14333223525433,3.83821143722008,0.000123933745609274,0.010977473960405,"Tab2","TGF-beta activated kinase 1/MAP3K7 binding protein 2","68652","ENSMUSG00000015755","HPP_vs_PFC_H3K27me3"
2217.57861866859,0.55113024443421,0.123173167968965,4.47443427429806,7.66138880555395e-06,0.00330256933444746,"2810032G03Rik","RIKEN cDNA 2810032G03 gene","72669","ENSMUSG00000037735","HPP_vs_PFC_H3K27me3"
671.759776057666,0.552106596324739,0.164661344086276,3.35298244641716,0.000799457766763698,0.0263739485708881,"Skint6","selection and upkeep of intraepithelial T cells 6","230622","ENSMUSG00000087194","HPP_vs_PFC_H3K27me3"
523.890023433081,0.552840667366742,0.153580446229446,3.59968134576722,0.000318607374352402,0.0167603433035767,"Phactr2","phosphatase and actin regulator 2","215789","ENSMUSG00000062866","HPP_vs_PFC_H3K27me3"
338.864617275068,0.554747729294511,0.174014785051723,3.18793445700389,0.0014329301304024,0.0351158141855515,"Gm18409","mediator of cell motility 1 pseudogene","100417125","ENSMUSG00000112503","HPP_vs_PFC_H3K27me3"
1606.43880041528,0.555105891255485,0.127987259706915,4.33719647195084,1.44311618733163e-05,0.00406709598558421,"Sis","sucrase isomaltase (alpha-glucosidase)","69983","ENSMUSG00000027790","HPP_vs_PFC_H3K27me3"
774.984055478449,0.556496721084363,0.148567912862894,3.7457396443196,0.000179863054936823,0.0122420475075947,"Csl","citrate synthase like","71832","ENSMUSG00000046934","HPP_vs_PFC_H3K27me3"
1492.82492400982,0.557652323238281,0.142777126879361,3.9057539217011,9.39320639225657e-05,0.0096613511657501,"Mef2c","myocyte enhancer factor 2C","17260","ENSMUSG00000005583","HPP_vs_PFC_H3K27me3"
1249.73902969285,0.5585662233298,0.153682272585706,3.63455207898683,0.00027846400575218,0.015755394156944,"Gm12381","predicted gene 12381","102636968","ENSMUSG00000085632","HPP_vs_PFC_H3K27me3"
432.220969575401,0.558600558632454,0.186665303723482,2.99252484253818,0.00276680147816861,0.0486628950640927,"Or2ag12","olfactory receptor family 2 subfamily AG member 12","258445","ENSMUSG00000051680","HPP_vs_PFC_H3K27me3"
449.321629193852,0.560467549359502,0.165631495102884,3.38382231598743,0.000714842483923388,0.0248579707598122,"Cntnap4","contactin associated protein-like 4","170571","ENSMUSG00000031772","HPP_vs_PFC_H3K27me3"
1068.28089612658,0.56258159018654,0.149088240258458,3.77348065287546,0.000160985708987768,0.0116250465693077,"1700003I22Rik","RIKEN cDNA 1700003I22 gene","69356","ENSMUSG00000100372","HPP_vs_PFC_H3K27me3"
3814.55338423734,0.563332701051644,0.136506868579107,4.12677183877517,3.67891069300924e-05,0.00602223709898677,"4930474G06Rik","RIKEN cDNA 4930474G06 gene","320624","ENSMUSG00000117473","HPP_vs_PFC_H3K27me3"
1436.28774585032,0.563465504522063,0.126189619607267,4.46522864777393,7.99832866331631e-06,0.00333483141974525,"Gm9871","predicted gene 9871","207157","ENSMUSG00000052236","HPP_vs_PFC_H3K27me3"
300.286856393058,0.564400900137663,0.17151291294824,3.29071957577907,0.000999314775423791,0.0298455858563059,"Klrb1f","killer cell lectin-like receptor subfamily B member 1F","232408","ENSMUSG00000030154","HPP_vs_PFC_H3K27me3"
430.013229924362,0.564607294455828,0.163807098654406,3.44678160527716,0.00056730698110835,0.02216439238578,"Gm26994","predicted gene, 26994","102640845","ENSMUSG00000098075","HPP_vs_PFC_H3K27me3"
902.55068237604,0.564816341945582,0.152544729984435,3.70262769486179,0.000213377900705329,0.0138663467935745,"Adgrb3","adhesion G protein-coupled receptor B3","210933","ENSMUSG00000033569","HPP_vs_PFC_H3K27me3"
259.171925916946,0.565639594464975,0.181951081370612,3.10874543973078,0.00187883520051248,0.040413044446835,"Gm3428","predicted gene 3428","100041605","ENSMUSG00000098705","HPP_vs_PFC_H3K27me3"
234.023271393957,0.565783370188837,0.188338517841947,3.004076790408,0.00266388080501843,0.0476477269301499,"Zim2","zinc finger, imprinted 2","76637","ENSMUSG00000108113","HPP_vs_PFC_H3K27me3"
719.284746070401,0.566341066418877,0.12259769080427,4.61950843203935,3.84650249141642e-06,0.00217449701987664,"1700001G01Rik","RIKEN cDNA 1700001G01 gene","75433","ENSMUSG00000087170","HPP_vs_PFC_H3K27me3"
449.020138810031,0.566711977045238,0.162314661677918,3.49144046007236,0.000480423529850678,0.0203033891765653,"Lrfn5","leucine rich repeat and fibronectin type III domain containing 5","238205","ENSMUSG00000035653","HPP_vs_PFC_H3K27me3"
