"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","description","entrez","ensembl","result"
1276.71527857801,-0.377308083364898,0.122349002533598,-3.08386726129038,0.002043287392415,0.0433959123146889,"H1f2","H1.2 linker histone, cluster member","50708","ENSMUSG00000036181","STR_vs_CTX_H3K27ac"
1933.84889005602,-0.375882690774588,0.11727289484063,-3.2051966593423,0.00134970228564981,0.0340607596173043,"Pgpep1l","pyroglutamyl-peptidase I-like","78444","ENSMUSG00000030553","STR_vs_CTX_H3K27ac"
918.13017448541,-0.375085931295636,0.121808432110998,-3.07931006741668,0.00207480618587649,0.0435549082340173,"Slc25a5","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5","11740","ENSMUSG00000016319","STR_vs_CTX_H3K27ac"
2533.79720344066,-0.37481904747649,0.116511931356863,-3.21700141016856,0.00129537962047257,0.0339591847060602,"Lhpp","phospholysine phosphohistidine inorganic pyrophosphate phosphatase","76429","ENSMUSG00000030946","STR_vs_CTX_H3K27ac"
3219.53856227752,-0.37467018618957,0.0991283990870152,-3.77964528470477,0.000157051934425908,0.0102878478008875,"Btg1","BTG anti-proliferation factor 1","12226","ENSMUSG00000036478","STR_vs_CTX_H3K27ac"
1547.61423869208,-0.374252496337128,0.123708542787665,-3.02527608767892,0.00248406259576156,0.0466483310677598,"Coa7","cytochrome c oxidase assembly factor 7","69893","ENSMUSG00000048351","STR_vs_CTX_H3K27ac"
1517.09074155758,-0.37389506145928,0.110921410244197,-3.37081056430979,0.000749473755978373,0.0254680550703401,"5730435O14Rik","RIKEN cDNA 5730435O14 gene","70538","ENSMUSG00000091370","STR_vs_CTX_H3K27ac"
3074.90955675459,-0.373778427371666,0.118500324191401,-3.15423970290529,0.0016091685580287,0.0374450802205864,"Commd8","COMM domain containing 8","27784","ENSMUSG00000029213","STR_vs_CTX_H3K27ac"
1607.30970039497,-0.373303875179675,0.124339889867319,-3.00228571521191,0.00267960549814389,0.0482731704290591,"Hnrnpc","heterogeneous nuclear ribonucleoprotein C","15381","ENSMUSG00000060373","STR_vs_CTX_H3K27ac"
1133.85585240152,-0.373175848393568,0.119138672275619,-3.13228141010546,0.00173453534394929,0.0390058507875897,"Nabp1","nucleic acid binding protein 1","109019","ENSMUSG00000026107","STR_vs_CTX_H3K27ac"
4161.46271473612,-0.373046791981392,0.10228985666831,-3.6469578131393,0.000265363471392962,0.0137407732758432,"Gm20544","predicted gene 20544","102636262",NA,"STR_vs_CTX_H3K27ac"
8459.94084397866,-0.372581225505615,0.0977453472241109,-3.81175407409786,0.000137984124880154,0.00981602583509848,"Mir701","microRNA 701","735278","ENSMUSG00000076163","STR_vs_CTX_H3K27ac"
1774.57167923714,-0.372173253112288,0.119000924650416,-3.12748202760278,0.00176310599048328,0.039283203493014,"Rrp1b","ribosomal RNA processing 1B","72462","ENSMUSG00000058392","STR_vs_CTX_H3K27ac"
15044.3407283636,-0.371835277599951,0.109510739220832,-3.39542295345239,0.000685226565817363,0.0241920573918766,"Psap","prosaposin","19156","ENSMUSG00000004207","STR_vs_CTX_H3K27ac"
1126.72826113486,-0.371732192164844,0.118157595379438,-3.14607106696022,0.00165479791019007,0.0378944533340686,"Gpd1l","glycerol-3-phosphate dehydrogenase 1-like","333433","ENSMUSG00000050627","STR_vs_CTX_H3K27ac"
2390.5705645895,-0.371568657838571,0.0970821659275367,-3.82736267046116,0.000129523605220641,0.009389597887795,"Prkab1","protein kinase, AMP-activated, beta 1 non-catalytic subunit","19079","ENSMUSG00000029513","STR_vs_CTX_H3K27ac"
2168.9991731748,-0.370677720627641,0.11073945051655,-3.34729600786886,0.000816040225231579,0.0270537238084396,"Git1","GIT ArfGAP 1","216963","ENSMUSG00000011877","STR_vs_CTX_H3K27ac"
1097.58785284416,-0.370425945335035,0.123761940634068,-2.99305217288316,0.00276202528220412,0.0490755930043915,"Ankrd60","ankyrin repeat domain 60","70065","ENSMUSG00000027517","STR_vs_CTX_H3K27ac"
2563.26167939036,-0.370330923695553,0.11201005374118,-3.30622931894376,0.000945606637860727,0.0295474901726941,"Ntn5","netrin 5","243967","ENSMUSG00000070564","STR_vs_CTX_H3K27ac"
2165.50298955206,-0.370300083683658,0.122013730505181,-3.0349050238074,0.00240611444362959,0.0465553175445341,"Ccng2","cyclin G2","12452","ENSMUSG00000029385","STR_vs_CTX_H3K27ac"
3151.62287265228,-0.369889462598662,0.0992435578416177,-3.72708789006705,0.000193704925127165,0.0108144594737109,"Itga6","integrin alpha 6","16403","ENSMUSG00000027111","STR_vs_CTX_H3K27ac"
1249.67567785204,-0.369517861150552,0.122126767907635,-3.02569098880944,0.00248065681695485,0.0466483310677598,"2900052L18Rik","RIKEN cDNA 2900052L18 gene","102640779",NA,"STR_vs_CTX_H3K27ac"
4090.41913122774,-0.369130537585101,0.103455069834947,-3.56802753286056,0.00035967871673047,0.0164684832548484,"Mir7048","microRNA 7048","102466794","ENSMUSG00000098325","STR_vs_CTX_H3K27ac"
4904.96344335316,-0.368077203654599,0.0984063135607997,-3.74038199720981,0.000183740793889875,0.0107808057608859,"Nradd","neurotrophin receptor associated death domain","67169","ENSMUSG00000032491","STR_vs_CTX_H3K27ac"
1469.17358882171,-0.366619588562781,0.119378546317096,-3.07106762373331,0.00213294837288325,0.0446032319360239,"Aldh9a1","aldehyde dehydrogenase 9, subfamily A1","56752","ENSMUSG00000026687","STR_vs_CTX_H3K27ac"
2494.53446824285,-0.365166197573551,0.108126195829283,-3.37722227969713,0.000732218528298575,0.0253007307248048,"Nup210l","nucleoporin 210-like","77595","ENSMUSG00000027939","STR_vs_CTX_H3K27ac"
4385.58223317764,-0.364607547203314,0.114314659383362,-3.18950823254066,0.00142515079820964,0.0349077445229,"Mcl1","myeloid cell leukemia sequence 1","17210","ENSMUSG00000038612","STR_vs_CTX_H3K27ac"
1564.5918269744,-0.36342253373168,0.114266342140956,-3.18048628250804,0.00147028099948776,0.0356871330098881,"Mxd4","Max dimerization protein 4","17122","ENSMUSG00000037235","STR_vs_CTX_H3K27ac"
2648.77124193343,-0.362656911513064,0.117735866078562,-3.08025857873313,0.00206820950287416,0.0435549082340173,"Tal1","T cell acute lymphocytic leukemia 1","21349","ENSMUSG00000028717","STR_vs_CTX_H3K27ac"
1310.89916421792,-0.361539039313744,0.119747714972571,-3.01917276163939,0.00253465948967713,0.0471950124841595,"Ifrd1","interferon-related developmental regulator 1","15982","ENSMUSG00000001627","STR_vs_CTX_H3K27ac"
2458.08803983341,-0.36123585075992,0.107739284954762,-3.35287031941596,0.000799781700324427,0.0268000707303865,"Ptprm","protein tyrosine phosphatase, receptor type, M","19274","ENSMUSG00000033278","STR_vs_CTX_H3K27ac"
1921.09552574749,-0.360371461245287,0.113911886159196,-3.16359840395984,0.00155831661134933,0.0373240855326269,"Ets2","E26 avian leukemia oncogene 2, 3' domain","23872","ENSMUSG00000022895","STR_vs_CTX_H3K27ac"
4347.45082186792,-0.359676196920963,0.116335846960253,-3.09170566355054,0.00199010070247283,0.0431082769695012,"Catip","ciliogenesis associated TTC17 interacting protein","241112","ENSMUSG00000073650","STR_vs_CTX_H3K27ac"
1073.71259576401,-0.358782331456248,0.11808844233698,-3.03825102910934,0.00237955642045971,0.0465553175445341,"Shf","Src homology 2 domain containing F","435684","ENSMUSG00000033256","STR_vs_CTX_H3K27ac"
9272.70183185145,-0.35510584343893,0.109414110382732,-3.2455214615077,0.00117235727310774,0.0323558705273441,"Trim8","tripartite motif-containing 8","93679","ENSMUSG00000025034","STR_vs_CTX_H3K27ac"
2421.75620464885,-0.354659049267999,0.111829712541047,-3.17142055728547,0.00151695353205576,0.0364941431583503,"Zfp467","zinc finger protein 467","68910","ENSMUSG00000068551","STR_vs_CTX_H3K27ac"
1489.94296265974,-0.354157136915734,0.116635110424804,-3.03645390848294,0.00239378703724932,0.0465553175445341,"Arl15","ADP-ribosylation factor-like 15","218639","ENSMUSG00000042348","STR_vs_CTX_H3K27ac"
1064.16052237514,-0.353490701867435,0.115194039326158,-3.06865445412995,0.00215025143769736,0.0447927856964005,"Gabarapl2","gamma-aminobutyric acid (GABA) A receptor-associated protein-like 2","93739","ENSMUSG00000031950","STR_vs_CTX_H3K27ac"
1694.57431059825,-0.352270048920007,0.116306889255562,-3.02879778811693,0.00245528964359679,0.0466483310677598,"Atp1a2","ATPase, Na+/K+ transporting, alpha 2 polypeptide","98660","ENSMUSG00000007097","STR_vs_CTX_H3K27ac"
5269.01799477225,-0.352167200460916,0.109190423609213,-3.22525720498443,0.00125859540227267,0.0335211026480649,"Ubl3","ubiquitin-like 3","24109","ENSMUSG00000001687","STR_vs_CTX_H3K27ac"
3659.14310584296,-0.351457135304558,0.107384239966554,-3.27289307457057,0.00106452740092558,0.0304622919938547,"Prkch","protein kinase C, eta","18755","ENSMUSG00000021108","STR_vs_CTX_H3K27ac"
2057.32420249341,-0.348504268534924,0.101709999151002,-3.4264504123879,0.000611525408444562,0.0227730386692677,"Gm5148","predicted gene 5148","381438","ENSMUSG00000058174","STR_vs_CTX_H3K27ac"
4231.91857180193,-0.347574037783442,0.0954272019158796,-3.6422951821414,0.000270217960082721,0.0138601419714128,"Gm16998","predicted gene, 16998","100502920","ENSMUSG00000097069","STR_vs_CTX_H3K27ac"
5352.68149110141,-0.347070545709818,0.114712268746089,-3.02557476635776,0.00248161041554477,0.0466483310677598,"Tcte1","t-complex-associated testis expressed 1","21645","ENSMUSG00000023949","STR_vs_CTX_H3K27ac"
3301.49918029084,-0.346107992691406,0.110037464189814,-3.14536503762365,0.00165879711118417,0.0378944533340686,"Sp2","Sp2 transcription factor","78912","ENSMUSG00000018678","STR_vs_CTX_H3K27ac"
4555.455389592,-0.345458452818301,0.103072694864942,-3.35160008449339,0.000803459909702593,0.0268000707303865,"Cstdc2","cystatin domain containing 2","77705","ENSMUSG00000027446","STR_vs_CTX_H3K27ac"
2472.46201889369,-0.345233696913549,0.112905042283381,-3.05773497738963,0.00223016716674761,0.0455842815248374,"Acvrl1","activin A receptor, type II-like 1","11482","ENSMUSG00000000530","STR_vs_CTX_H3K27ac"
1987.92221931465,-0.344841146573258,0.114859725261617,-3.00228078891717,0.00267964886514005,0.0482731704290591,"Magef1","MAGE family member F1","76222","ENSMUSG00000116632","STR_vs_CTX_H3K27ac"
5843.14394696566,-0.344642318065053,0.0936383760956545,-3.6805670114675,0.000232715888856368,0.0124228088082266,"Nr1i3","nuclear receptor subfamily 1, group I, member 3","12355","ENSMUSG00000005677","STR_vs_CTX_H3K27ac"
2527.14099420084,-0.343826083393223,0.104365578033684,-3.2944395065033,0.000986181690294084,0.0299856470623371,"Kat2a","K(lysine) acetyltransferase 2A","14534","ENSMUSG00000020918","STR_vs_CTX_H3K27ac"
4371.54239149579,-0.343613918477792,0.0995434937202299,-3.45189731278199,0.000556659533870527,0.0215350639647158,"Sgip1","SH3-domain GRB2-like (endophilin) interacting protein 1","73094","ENSMUSG00000028524","STR_vs_CTX_H3K27ac"
3902.66439482916,-0.343452369254462,0.108687843488231,-3.15998881044735,0.00157775198070746,0.0373367014246023,"Tpd52","tumor protein D52","21985","ENSMUSG00000027506","STR_vs_CTX_H3K27ac"
5548.55455899686,-0.343174078126887,0.106772192891557,-3.21407726893303,0.00130864452081343,0.0339591847060602,"Nup62","nucleoporin 62","18226","ENSMUSG00000109511","STR_vs_CTX_H3K27ac"
7134.0400750114,-0.343083258096204,0.0912403872374982,-3.7602126479709,0.000169768983704569,0.0106095857977212,"Dusp6","dual specificity phosphatase 6","67603","ENSMUSG00000019960","STR_vs_CTX_H3K27ac"
1603.0600790449,-0.342816327925898,0.108742263961775,-3.15255831022981,0.00161846493504466,0.0374450802205864,"Setd3","SET domain containing 3","52690","ENSMUSG00000056770","STR_vs_CTX_H3K27ac"
1477.49703864795,-0.342097576039646,0.113450923146716,-3.01537939534649,0.00256657988467363,0.0476262622285683,"Oxct1","3-oxoacid CoA transferase 1","67041","ENSMUSG00000022186","STR_vs_CTX_H3K27ac"
2273.65265537099,-0.340487692701017,0.102379138959543,-3.32575265001562,0.000881801432277322,0.0283689608715491,"Cgas","cyclic GMP-AMP synthase","214763","ENSMUSG00000032344","STR_vs_CTX_H3K27ac"
3343.83529381286,-0.339715265949187,0.0978506238412711,-3.47177414525489,0.000517031123732315,0.0211360768400947,"Denn2b","DENN domain containing 2B","76954","ENSMUSG00000031024","STR_vs_CTX_H3K27ac"
2660.80311549759,-0.339588459801129,0.0972055444420876,-3.49350915886745,0.000476716631200033,0.0200923125878649,"Myo1b","myosin IB","17912","ENSMUSG00000018417","STR_vs_CTX_H3K27ac"
3011.18988893505,-0.339445372972444,0.111687453777346,-3.0392435451984,0.00237173035670098,0.0465553175445341,"Impact","impact, RWD domain protein","16210","ENSMUSG00000024423","STR_vs_CTX_H3K27ac"
1865.68544273414,-0.337736001309827,0.109142909211518,-3.09443832631673,0.00197185926272506,0.0430562201262496,"Heatr1","HEAT repeat containing 1","217995","ENSMUSG00000050244","STR_vs_CTX_H3K27ac"
3508.98590717673,-0.336766281574692,0.0964666077462229,-3.4910140352466,0.000481190974421661,0.0201248871379275,"Zbtb18","zinc finger and BTB domain containing 18","30928","ENSMUSG00000063659","STR_vs_CTX_H3K27ac"
2202.96047819008,-0.335043374430928,0.108554511931621,-3.08640671372531,0.00202591504730598,0.0433959123146889,"Semp2l2b","SUMO/sentrin specific peptidase 2-like 2B","114671","ENSMUSG00000069712","STR_vs_CTX_H3K27ac"
1688.36325699109,-0.333631223517391,0.102662135705345,-3.24979819701941,0.00115486928927965,0.0320358383970075,"Ptpn14","protein tyrosine phosphatase, non-receptor type 14","19250","ENSMUSG00000026604","STR_vs_CTX_H3K27ac"
8141.6412146359,-0.331912759068669,0.0929820031009214,-3.56964517863113,0.00035746507145367,0.0164684832548484,"Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog","17132","ENSMUSG00000055435","STR_vs_CTX_H3K27ac"
8672.22675555788,-0.330727837855893,0.0990299819336736,-3.33967381794941,0.000838768428876156,0.0274721924566245,"Dusp7","dual specificity phosphatase 7","235584","ENSMUSG00000053716","STR_vs_CTX_H3K27ac"
8506.46407075944,-0.329444277786631,0.0909238027007943,-3.62330069795632,0.000290867343713088,0.0145086765850281,"Retreg1","reticulophagy regulator 1","66270","ENSMUSG00000022270","STR_vs_CTX_H3K27ac"
8830.03942382398,-0.327330301128286,0.0994868901448207,-3.29018527618864,0.00100121434418538,0.0299856470623371,"Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1","18018","ENSMUSG00000033016","STR_vs_CTX_H3K27ac"
2465.67927938764,-0.327257697940137,0.104528514338671,-3.13079832819423,0.00174331832653749,0.0390058507875897,"Bcas1os2","brain enriched myelin associated protein 1, opposite strand 2","73303","ENSMUSG00000086999","STR_vs_CTX_H3K27ac"
2634.77678546071,-0.326687914229422,0.0955027222954367,-3.42071834579559,0.000624559778651027,0.0231002143981336,"Eva1a","eva-1 homolog A (C. elegans)","232146","ENSMUSG00000035104","STR_vs_CTX_H3K27ac"
5574.20391959309,-0.325826961065975,0.0943838255730633,-3.45214827951373,0.000556142011035455,0.0215350639647158,"Hmga1","high mobility group AT-hook 1","15361","ENSMUSG00000046711","STR_vs_CTX_H3K27ac"
5118.90315502335,-0.324781518056065,0.103974142232005,-3.12367585905499,0.00178607096956252,0.03947507260777,"Pfkfb3","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3","170768","ENSMUSG00000026773","STR_vs_CTX_H3K27ac"
5144.3736361968,-0.32308023276711,0.101578831656205,-3.18058622549017,0.001469773924781,0.0356871330098881,"Rrbp1","ribosome binding protein 1","81910","ENSMUSG00000027422","STR_vs_CTX_H3K27ac"
3258.05215286411,-0.322450835222524,0.0974283529988536,-3.30962009823072,0.000934226773340033,0.0293606414257211,"Mir7663","microRNA 7663","102465768","ENSMUSG00000098714","STR_vs_CTX_H3K27ac"
3781.85948773553,-0.32007101592378,0.0901712120255517,-3.54959203424128,0.000385828571861368,0.0174812495434188,"Tns1","tensin 1","21961","ENSMUSG00000055322","STR_vs_CTX_H3K27ac"
2993.27486185907,-0.32004972059703,0.105626108675114,-3.03002472221562,0.0024453372148377,0.0466483310677598,"Spire1","spire type actin nucleation factor 1","68166","ENSMUSG00000024533","STR_vs_CTX_H3K27ac"
4403.70512278606,-0.319807925744447,0.0995009916260967,-3.21411797528829,0.00130845900569237,0.0339591847060602,"Gm21859","predicted gene, 21859","545180","ENSMUSG00000095369","STR_vs_CTX_H3K27ac"
2083.74086109469,-0.319783732085039,0.0976137127771616,-3.27601238583211,0.0010528394350523,0.0304483404701031,"Mir8101","microRNA 8101","102465892","ENSMUSG00000098863","STR_vs_CTX_H3K27ac"
3700.38230854543,-0.3162786879461,0.0913441568206168,-3.4624950183427,0.000535191821944725,0.0215350639647158,"Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9","331004","ENSMUSG00000031129","STR_vs_CTX_H3K27ac"
3964.97966027474,-0.315660898286622,0.103894288708141,-3.03828922851933,0.00237925477833144,0.0465553175445341,"Fads3","fatty acid desaturase 3","60527","ENSMUSG00000024664","STR_vs_CTX_H3K27ac"
3604.07739099306,-0.31491099603123,0.105013015875504,-2.9987806121535,0.00271062413812041,0.0484837770362907,"Slc37a2","solute carrier family 37 (glycerol-3-phosphate transporter), member 2","56857","ENSMUSG00000032122","STR_vs_CTX_H3K27ac"
6733.12917809234,-0.312996797314819,0.0998752285539353,-3.13387815824414,0.00172512471731579,0.0390058507875897,"B430010I23Rik","RIKEN cDNA B430010I23 gene","78849","ENSMUSG00000084960","STR_vs_CTX_H3K27ac"
1986.39807301464,-0.310869303221174,0.102385460631078,-3.03626414634513,0.00239529421968264,0.0465553175445341,"Lifr","LIF receptor alpha","16880","ENSMUSG00000054263","STR_vs_CTX_H3K27ac"
2468.23640058723,-0.309912848392572,0.101831582522322,-3.04338635142627,0.00233931783211552,0.0465553175445341,"Ncaph","non-SMC condensin I complex, subunit H","215387","ENSMUSG00000034906","STR_vs_CTX_H3K27ac"
8417.57985242824,-0.295602325479872,0.0965172076238931,-3.06269040264583,0.00219356876326496,0.0451758839616349,"Irf8","interferon regulatory factor 8","15900","ENSMUSG00000041515","STR_vs_CTX_H3K27ac"
8505.06991906931,-0.292088440242657,0.0909954296524101,-3.20992429354304,0.0013276993610746,0.0340504784252952,"Naa20","N(alpha)-acetyltransferase 20, NatB catalytic subunit","67877","ENSMUSG00000002728","STR_vs_CTX_H3K27ac"
5022.49497790731,-0.289685877702449,0.0918752060599764,-3.15303649510556,0.00161581604572239,0.0374450802205864,"2310008N11Rik","RIKEN cDNA 2310008N11 gene","72316","ENSMUSG00000100335","STR_vs_CTX_H3K27ac"
11498.8133813263,-0.287618905546473,0.0955776626600675,-3.00926908590997,0.00261877063266749,0.0479402556559364,"Abhd12","abhydrolase domain containing 12","76192","ENSMUSG00000032046","STR_vs_CTX_H3K27ac"
3480.9604602979,-0.287599684873938,0.0957103907481192,-3.00489510727015,0.00265672452291671,0.0482731704290591,"Slc24a3","solute carrier family 24 (sodium/potassium/calcium exchanger), member 3","94249","ENSMUSG00000063873","STR_vs_CTX_H3K27ac"
3345.06073817461,-0.287298044400908,0.0905332779029202,-3.17339713148331,0.0015066628214336,0.036407670045042,"Atp8a1","ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1","11980","ENSMUSG00000037685","STR_vs_CTX_H3K27ac"
