baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
678.8704310109337,0.555650079517721,0.16996792121350598,3.269146763404482,0.0010787233352735257,0.0380173926858763,Col6a3,"collagen, type VI, alpha 3",12835,ENSMUSG00000048126
168.41889017259857,-0.9302193769017154,0.27172339569708787,-3.423405535306597,6.184174185943473e-4,0.025895432473975157,Colec12,collectin sub-family member 12,140792,ENSMUSG00000036103
2529.061399811463,0.46408625226759903,0.09457181319939517,4.90723648587682,9.236863411825206e-7,2.5435816924054936e-4,Cops8,COP9 signalosome subunit 8,108679,ENSMUSG00000034432
1372.745821194444,-0.5233027795974466,0.15896008906554107,-3.2920387920875087,9.946389111001215e-4,0.03583126028524096,Coro1c,"coronin, actin binding protein 1C",23790,ENSMUSG00000004530
495.2318941917944,-0.675136818955314,0.16199984182726185,-4.167515297176665,3.07937853617099e-5,0.003426757745011649,Cpd,carboxypeptidase D,12874,ENSMUSG00000020841
7548.273168576394,0.5721556294982242,0.13113616376967877,4.363065176308884,1.2825271357798248e-5,0.0018440016261075057,Cr2,complement receptor 2,12902,ENSMUSG00000026616
388.8524183917985,0.6588178430232554,0.19441495743806292,3.3887199406102426,7.021968927966553e-4,0.028030940828666483,Crhbp,corticotropin releasing hormone binding protein,12919,ENSMUSG00000021680
2665.69696422495,0.35640695232995123,0.11253424955949126,3.167097605618604,0.0015396863096796257,0.04885797553391578,Crybb3,"crystallin, beta B3",12962,ENSMUSG00000029352
1325.313248429725,0.9597724980879442,0.1513215418376855,6.342603217177371,2.2591474872845785e-10,2.5968811145290597e-7,Cryz,"crystallin, zeta",12972,ENSMUSG00000028199
65.03466467141538,1.5034433653563708,0.40269344875884444,3.7334686471562577,1.8886071302596567e-4,0.0119860156427065,Csad,cysteine sulfinic acid decarboxylase,246277,ENSMUSG00000023044
5018.702744091705,0.4498330340591368,0.11010775652706471,4.085389151931063,4.400300419911575e-5,0.004359248836725814,Csf3r,colony stimulating factor 3 receptor (granulocyte),12986,ENSMUSG00000028859
1716.5017909133162,-0.4785792440177759,0.12482857337160834,-3.833891801303134,1.2613163975819998e-4,0.009148485496211943,Csnk1g3,"casein kinase 1, gamma 3",70425,ENSMUSG00000073563
1143.1829886438693,0.44831337715447156,0.12808157662827552,3.5002175094673302,4.648786690453729e-4,0.021038673359276252,Ctla4,cytotoxic T-lymphocyte-associated protein 4,12477,ENSMUSG00000026011
514.867972737619,0.6918165029853488,0.2130099422027202,3.247813204544938,0.0011629559135913278,0.039994441125998995,Ctsf,cathepsin F,56464,ENSMUSG00000083282
1838.714457757213,0.49859358492297934,0.11454333466637943,4.352881696479242,1.3435966260081483e-5,0.0019148609107679285,Cux2,cut-like homeobox 2,13048,ENSMUSG00000042589
621.2234276607161,-0.49940249106195334,0.15556010916637744,-3.2103506081229565,0.0013257316026970263,0.0440473647219194,Cxcr4,chemokine (C-X-C motif) receptor 4,12767,ENSMUSG00000045382
149.7443586478137,-0.9754060998370883,0.2869110525852103,-3.399681159189224,6.74644720918752e-4,0.027064080940165342,Cyp7b1,"cytochrome P450, family 7, subfamily b, polypeptide 1",13123,ENSMUSG00000039519
1401.6824844570451,0.7129063689813264,0.13413375504485062,5.314891607581926,1.067208340730403e-7,4.8163705310685717e-5,D030028A08Rik,RIKEN cDNA D030028A08 gene,319371,ENSMUSG00000078700
1594.8718410332765,-0.44990294201403086,0.128508576674898,-3.500956540450983,4.635914372850717e-4,0.021038673359276252,D330050G23Rik,RIKEN cDNA D330050G23 gene,320975,ENSMUSG00000085316
