baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
1097.5878528441613,-0.37042594533503514,0.12376194063406842,-2.99305217288316,0.0027620252822041186,0.049075593004391474,Ankrd60,ankyrin repeat domain 60,70065,ENSMUSG00000027517
2248.6026484963413,-0.41262420986138126,0.10409833164385458,-3.963792726986902,7.376830851250037e-5,0.007529682075187341,Arhgap31,Rho GTPase activating protein 31,12549,ENSMUSG00000022799
1907.808156241705,-0.43097914464682024,0.12729954458157547,-3.3855513471271084,7.103541840993589e-4,0.024757664736847526,Arid1a,AT rich interactive domain 1A (SWI-like),93760,ENSMUSG00000007880
1489.9429626597405,-0.3541571369157336,0.11663511042480358,-3.0364539084829354,0.0023937870372493218,0.046555317544534146,Arl15,ADP-ribosylation factor-like 15,218639,ENSMUSG00000042348
1865.7163007825825,-0.4009339391766745,0.1046247631013731,-3.8321132329657113,1.2704723610457234e-4,0.009334538144602158,Arrdc4,arrestin domain containing 4,66412,ENSMUSG00000042659
676.7342649500059,-0.541432927761032,0.14821191054725358,-3.6530999820585266,2.590932871194629e-4,0.013545098096812692,Asgr2,asialoglycoprotein receptor 2,11890,ENSMUSG00000040963
1317.1786807753629,-0.4339379285541112,0.13172042797177777,-3.294385959990094,9.863695953814496e-4,0.029985647062337098,Atg10,autophagy related 10,66795,ENSMUSG00000021619
1694.5743105982463,-0.35227004892000713,0.11630688925556212,-3.0287977881169286,0.0024552896435967885,0.046648331067759834,Atp1a2,"ATPase, Na+/K+ transporting, alpha 2 polypeptide",98660,ENSMUSG00000007097
3345.0607381746054,-0.28729804440090817,0.09053327790292019,-3.1733971314833087,0.0015066628214335958,0.03640767004504205,Atp8a1,"ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1",11980,ENSMUSG00000037685
2241.6518790936725,-0.5793627048769985,0.10768793315605708,-5.380015085231593,7.447959737806451e-8,9.196597834503414e-5,Aurkb,aurora kinase B,20877,ENSMUSG00000020897
