baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
1579.3059883270369,0.32244606069276305,0.11408662248222216,2.826326642661448,0.004708522275077544,0.04861955647820834,Adamts16,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 16",271127,ENSMUSG00000049538
266.98349779327657,-1.093507379899974,0.290858063908866,-3.759591070655688,1.7019131642743174e-4,0.005403019669375896,Adamts2,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 2",216725,ENSMUSG00000036545
257.7062485556056,-0.8852383364735645,0.3122690735706255,-2.8348575360068478,0.004584612523912792,0.047891222002245874,Adamts20,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 20",223838,ENSMUSG00000022449
669.3973037399292,0.5416628877342262,0.15419266061391929,3.512896694159055,4.4324977985930116e-4,0.010351400338412831,Adamts6,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6",108154,ENSMUSG00000046169
2283.7317462594433,-0.5707096526109218,0.132485644020359,-4.307709388673245,1.6495391539918703e-005,9.630597088100481e-4,Adap1,ArfGAP with dual PH domains 1,231821,ENSMUSG00000056413
1121.796958930866,0.5528245385187321,0.13053078637903515,4.235204229241682,2.2834407805327314e-5,0.0012669732159702016,Adarb1,"adenosine deaminase, RNA-specific, B1",110532,ENSMUSG00000020262
602.613934525063,-0.7451956527280053,0.2234594847211496,-3.334813260031989,8.535669894126958e-4,0.01631346416536731,Adcy5,adenylate cyclase 5,224129,ENSMUSG00000022840
676.1333835453307,0.6766271667394335,0.14891726090135626,4.543644992151955,5.528974390636629e-6,4.226814144016738e-4,Adcy8,adenylate cyclase 8,11514,ENSMUSG00000022376
3565.162914178398,0.3171802737135354,0.10067633509953143,3.1504948347589545,0.0016299413875214277,0.02496607437058877,Adcy9,adenylate cyclase 9,11515,ENSMUSG00000005580
2557.024473551844,0.5928362298301506,0.15224288358247876,3.894016034640969,9.859812794335396e-5,0.003576384862081486,Adgre1,adhesion G protein-coupled receptor E1,13733,ENSMUSG00000004730
