baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
3547.3845405161273,0.7413279150487497,0.10891106116692141,6.806727499538005,9.98437909260176e-12,4.9549977341809386e-8,Abcg1,ATP binding cassette subfamily G member 1,11307,ENSMUSG00000024030
1604.9031028377156,0.443426030946196,0.11938486289145417,3.7142567341168125,2.0380181127416288e-4,0.03316122750494596,Accsl,1-aminocyclopropane-1-carboxylate synthase (non-functional)-like,381411,ENSMUSG00000075023
1476.9084033896982,0.5402782687920864,0.11459361101532452,4.714732907053914,2.4202801768257606e-6,0.001656723510005799,Ackr3,atypical chemokine receptor 3,12778,ENSMUSG00000044337
51.464840580594675,2.0459947125300966,0.5221606570657658,3.918324149558447,8.916674464392918e-5,0.019287936852615203,Actc1,"actin, alpha, cardiac muscle 1",11464,ENSMUSG00000068614
203.00366338790764,-1.0838408725943114,0.2820895950843395,-3.8421866367324298,1.2194305106591057e-4,0.02373226967362148,Adam19,a disintegrin and metallopeptidase domain 19 (meltrin beta),11492,ENSMUSG00000011256
12094.540804793733,-0.42388898341694736,0.09722044459489558,-4.360080692731198,1.300144910079625e-5,0.0061450420499977705,Adam6b,a disintegrin and metallopeptidase domain 6B,238405,ENSMUSG00000051804
562.8227139851447,-0.8178298435294413,0.15062798201173663,-5.429468234300036,5.6522212006064415e-8,8.630941773326037e-5,Adamts1,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 1",11504,ENSMUSG00000022893
1579.3059883270369,0.40675304028255,0.11373862208114495,3.576208616210936,3.4861348923287297e-4,0.047077050168447356,Adamts16,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 16",271127,ENSMUSG00000049538
1121.796958930866,0.4950340189269879,0.1304295085377139,3.7954142776199147,1.4739711891867415e-4,0.028112441256117202,Adarb1,"adenosine deaminase, RNA-specific, B1",110532,ENSMUSG00000020262
415.20721773914227,-0.725713213872623,0.1930327954409011,-3.759533255554014,1.7023064928009212e-4,0.029477680557084343,Ahnak,AHNAK nucleoprotein (desmoyokin),66395,ENSMUSG00000069833
270.5138680249364,0.8922665380426407,0.2263706757205688,3.9416171516139817,8.093408801055165e-5,0.018015780739757594,Alkbh3os1,"alkB homolog 3, opposite strand 1",70852,ENSMUSG00000027196
739.377027446003,0.5919607208029006,0.15605701505085665,3.7932336499579304,1.4869811757051567e-4,0.028112441256117202,Angptl7,angiopoietin-like 7,654812,ENSMUSG00000028989
7304.899007318014,-0.36013592263772376,0.10131748466634667,-3.5545288537679762,3.7865696077216577e-4,0.049197180867780056,Apol8,apolipoprotein L 8,239552,ENSMUSG00000056656
1456.1666222711863,0.49406420938399054,0.12346114153347897,4.001779047620543,6.286799351108795e-5,0.01552257028691731,Atp6v0a4,"ATPase, H+ transporting, lysosomal V0 subunit A4",140494,ENSMUSG00000038600
1302.992722455616,-0.42644960868281534,0.11915115889374124,-3.579063876861846,3.44827184596581e-4,0.046979545560981426,AW046200,expressed sequence AW046200,100502619,NA
93.56227609026146,1.3030659725759397,0.3668076974403264,3.55244991222663,3.8166167213934455e-4,0.049197180867780056,Bcl2l13,BCL2-like 13 (apoptosis facilitator),94044,ENSMUSG00000009112
1003.7512460636997,-0.5173323774019231,0.14516737868484983,-3.563695797835011,3.6566970591636697e-4,0.048717512296280546,Bnip2,BCL2/adenovirus E1B interacting protein 2,12175,ENSMUSG00000011958
1495.8861858123698,-0.483140211155125,0.11516058999875724,-4.195360679902203,2.724377066069365e-5,0.009074572759507724,C130046K22Rik,RIKEN cDNA C130046K22 gene,399609,NA
306.254305882338,-0.8516325172261004,0.2117645871045602,-4.021600253708148,5.780409600543862e-5,0.015038610338956437,C920009B18Rik,RIKEN cDNA C920009B18 gene,606736,NA
426.87655274490635,0.7315041919295266,0.17560796696553865,4.165552420939291,3.105995410953827e-5,0.009944695952071682,Cacng1,"calcium channel, voltage-dependent, gamma subunit 1",12299,ENSMUSG00000020722
72.65041314292897,1.6414922834112764,0.4219353123246901,3.8903884919404557,1.000838604663744e-4,0.020273109327734674,Calcr,calcitonin receptor,12311,ENSMUSG00000023964
986.4467080664987,-0.8779564014708452,0.12272605108986202,-7.153790036216444,8.441415114812605e-13,5.585684381471501e-9,Cd34,CD34 antigen,12490,ENSMUSG00000016494
231.85579564882224,-0.9520714915836264,0.2244590909694972,-4.241625890363282,2.219063616342254e-5,0.008561375964709865,Cers4,ceramide synthase 4,67260,ENSMUSG00000008206
1055.6656050402735,0.5658260907400926,0.13385828961203536,4.227053045276761,2.3677186509412068e-5,0.00856661719955514,Chmp6,charged multivesicular body protein 6,208092,ENSMUSG00000025371
1372.745821194444,-0.5854658096548192,0.159133506559841,-3.679085708041374,2.3407160040886128e-4,0.03520117681603261,Coro1c,"coronin, actin binding protein 1C",23790,ENSMUSG00000004530
388.8524183917985,0.729921110613559,0.1942568733938727,3.757504678527284,1.7161615933072107e-4,0.029477680557084343,Crhbp,corticotropin releasing hormone binding protein,12919,ENSMUSG00000021680
1325.313248429725,0.7528729740827841,0.15169330753358,4.963125838073788,6.936760593852811e-7,6.25916520675328e-4,Cryz,"crystallin, zeta",12972,ENSMUSG00000028199
960.257989460687,0.5474814752368903,0.13637567767062667,4.014509658820268,5.956950445288715e-5,0.01516043888325978,Cxcl12,chemokine (C-X-C motif) ligand 12,20315,ENSMUSG00000061353
590.3670495042189,-0.6373875103838987,0.15263833640259733,-4.175802261777355,2.969376782224728e-5,0.00966313090228575,D6Ertd474e,"DNA segment, Chr 6, ERATO Doi 474, expressed",52285,NA
215.0440454079739,-1.0122896706864075,0.27736846929018183,-3.64962056890235,2.6262794976728254e-4,0.03861798096911353,Dlg5,discs large MAGUK scaffold protein 5,71228,ENSMUSG00000021782
209.28517026186165,1.2225314381521586,0.27313011442455676,4.4760038296320594,7.605312086886426e-6,0.003972975006231117,Dlx1,distal-less homeobox 1,13390,ENSMUSG00000041911
340.6606490525077,-0.7810777343028394,0.20726454683291282,-3.76850622182147,1.642273925338422e-4,0.029107839010618763,Dnm3,dynamin 3,103967,ENSMUSG00000040265
2043.2700405140902,0.5568732121416721,0.10975425831702916,5.073818735425496,3.899104985116414e-7,4.07374384523926e-4,Eepd1,endonuclease/exonuclease/phosphatase family domain containing 1,67484,ENSMUSG00000036611
3183.8852043799925,-0.3334652007427894,0.09047858907022034,-3.685570300880658,2.2819108039281652e-4,0.03511489253393644,Elk3,"ELK3, member of ETS oncogene family",13713,ENSMUSG00000008398
960.5609786459013,-0.6140001831329841,0.14103502959484893,-4.353529650731605,1.3396296685217613e-5,0.00618441594181988,Emp3,epithelial membrane protein 3,13732,ENSMUSG00000040212
2634.7767854607073,0.5008251772589044,0.09671086390459377,5.178582395386039,2.235783233173141e-7,2.610737233042354e-4,Eva1a,eva-1 homolog A (C. elegans),232146,ENSMUSG00000035104
1235.4406902738676,0.5420803494810966,0.14731244632147728,3.6798000645385014,2.334168878161204e-4,0.03520117681603261,Frmd4a,FERM domain containing 4A,209630,ENSMUSG00000026657
181.41820405534753,1.1334550742748633,0.29125588243308925,3.8916126424854407,9.958013845459475e-5,0.020273109327734674,G630016G05Rik,RIKEN cDNA G630016G05 gene,108168785,ENSMUSG00000086308
9.91547406850322,6.844912620405473,1.7268509411702253,3.9638120796731418,7.376232546284463e-5,0.01722654026779916,Gas8,growth arrest specific 8,104346,ENSMUSG00000040220
290.123380844525,-0.7651238511559169,0.1913158518131919,-3.9992705460863376,6.353801473589756e-5,0.01552257028691731,Glipr1,GLI pathogenesis-related 1 (glioma),73690,ENSMUSG00000056888
1294.2617169772175,0.5256154983632836,0.13931320953553383,3.772904953634119,1.613577698755599e-4,0.029107839010618763,Gm10408,predicted gene 10408,100041840,ENSMUSG00000072739
381.8222248477104,0.7101545855008973,0.18201496355912594,3.901627490479429,9.55481163243712e-5,0.0199655332332115,Gm10409,predicted pseudogene 8348,100041530,ENSMUSG00000096488
4108.144056195814,0.4354138165180674,0.11770805835181135,3.6990994721591806,2.1636579574779935e-4,0.034087915963409245,Gm11747,predicted gene 11747,100126224,ENSMUSG00000086514
248.48960445040163,0.9361047721569014,0.21245637013874377,4.4061035757392535,1.0524665257880523e-5,0.005095734878882592,Gm11981,predicted gene 11981,626419,ENSMUSG00000086808
1876.5028978059713,0.40637990224685927,0.1082994973377139,3.752371084231642,1.7516991550127755e-4,0.02972049566338342,Gm12669,glutaredoxin 3 pseudogene,620016,ENSMUSG00000100863
